entity_type,entity_id,entity_label,source_members,pca_x,pca_y,pc1_var,pc2_var
Gene,PSMD9,PSMD9,DGIdb; Hetionet; OpenBioLink; PharMeBINet,-0.29685648978129586,0.17289032451791492,0.16140028025893885,0.09297890621491191
Gene,PSME1,PSME1,DGIdb; Hetionet; OpenBioLink; PharMeBINet,0.06375198450739857,0.6066235542589603,0.16140028025893885,0.09297890621491191
Gene,PSME2,PSME2,DGIdb; Hetionet; OpenBioLink; PharMeBINet,-0.19191947239902107,0.45058563210703595,0.16140028025893885,0.09297890621491191
Gene,PSME3,PSME3,DGIdb; OpenBioLink; PharMeBINet,0.007955323927786683,0.5911010204661571,0.16140028025893885,0.09297890621491191
Gene,PSME4,PSME4,DGIdb; OpenBioLink; PharMeBINet,-0.27205849339403543,0.49355398270613027,0.16140028025893885,0.09297890621491191
Gene,PSMF1,PSMF1,DGIdb,0.15260787817563007,0.55473448194101,0.16140028025893885,0.09297890621491191
Gene,PSMG1,PSMG1,Hetionet; PharMeBINet,-0.29559415751077217,-0.19416563883883875,0.16140028025893885,0.09297890621491191
Gene,PSORS1C1,PSORS1C1,DGIdb,-0.16935266834890167,-0.011291728079580064,0.16140028025893885,0.09297890621491191
Gene,PSPC1,PSPC1,PharMeBINet,0.09221148648883673,0.5400779917416852,0.16140028025893885,0.09297890621491191
Gene,PSPH,PSPH,DGIdb; PharMeBINet,-0.3606274151411846,-0.13177353722852123,0.16140028025893885,0.09297890621491191
Gene,PSRC1,PSRC1,Hetionet; PharMeBINet,0.2681179981608275,0.6128055319412952,0.16140028025893885,0.09297890621491191
Gene,PTAFR,PTAFR,DGIdb; DrugRep,0.006534334567454283,0.06107628227765236,0.16140028025893885,0.09297890621491191
Gene,PTCH1,PTCH1,DGIdb; PharMeBINet,-0.5426895742346239,-0.2131775497486461,0.16140028025893885,0.09297890621491191
Gene,PTCH2,PTCH2,PharMeBINet,-0.4354962004222752,-0.29482201089948623,0.16140028025893885,0.09297890621491191
Gene,PTDSS1,PTDSS1,OpenBioLink,-0.03325020304417671,-0.23610790547930588,0.16140028025893885,0.09297890621491191
Gene,PTDSS2,PTDSS2,OpenBioLink,-0.15184783559728932,-0.31919851253077425,0.16140028025893885,0.09297890621491191
Gene,PTEN,PTEN,DGIdb; OpenBioLink; PharMeBINet,-0.4869763467158813,0.03246327257950763,0.16140028025893885,0.09297890621491191
Gene,PTGDR,PTGDR,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.08603423082468714,0.11446800356568126,0.16140028025893885,0.09297890621491191
Gene,PTGDR2,PTGDR2,DGIdb; DrugRep; OpenBioLink,0.09585217760065574,0.029470749948935487,0.16140028025893885,0.09297890621491191
Gene,PTGDS,PTGDS,OpenBioLink,-0.3053732694775711,-0.5527706114768136,0.16140028025893885,0.09297890621491191
Gene,PTGER1,PTGER1,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.053740306759683214,0.1829740960622552,0.16140028025893885,0.09297890621491191
Gene,PTGER2,PTGER2,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.08596472638594266,0.15012100234226383,0.16140028025893885,0.09297890621491191
Gene,PTGER3,PTGER3,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.039330263066979704,0.13973282199272902,0.16140028025893885,0.09297890621491191
Gene,PTGER4,PTGER4,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.04390212023704431,0.23064305138625543,0.16140028025893885,0.09297890621491191
Gene,PTGES,PTGES,DGIdb; OpenBioLink; PharMeBINet,-0.026643443101849497,-0.1556008876606215,0.16140028025893885,0.09297890621491191
Gene,PTGFR,PTGFR,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.0682896968378986,0.16760811835705602,0.16140028025893885,0.09297890621491191
Gene,PTGIR,PTGIR,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.0497339688743492,0.15025393364848502,0.16140028025893885,0.09297890621491191
Gene,PTGIS,PTGIS,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.4522288171540538,-0.46600464103089295,0.16140028025893885,0.09297890621491191
Gene,PTGR1,PTGR1,DrugRep; PharMeBINet,-0.5284364805037369,-0.2258559685433755,0.16140028025893885,0.09297890621491191
Gene,PTGS1,PTGS1,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.6396231661512056,-0.32707306137837766,0.16140028025893885,0.09297890621491191
Gene,PTH,PTH,DGIdb; OpenBioLink,-0.36103362845852016,-0.09229473944360377,0.16140028025893885,0.09297890621491191
Gene,PTH1R,PTH1R,DGIdb; OpenBioLink; PharMeBINet,-0.054955550359305536,0.08397303561360345,0.16140028025893885,0.09297890621491191
Gene,PTH2,PTH2,OpenBioLink,-0.15318372848582,-0.39540090597025324,0.16140028025893885,0.09297890621491191
Gene,PTH2R,PTH2R,OpenBioLink,-0.07962144581070398,0.046262444183390095,0.16140028025893885,0.09297890621491191
Gene,PTHLH,PTHLH,PharMeBINet,-0.44935426847735715,-0.31033238523900475,0.16140028025893885,0.09297890621491191
Gene,PTK2,PTK2,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.2053547926741032,0.5492824376496899,0.16140028025893885,0.09297890621491191
Gene,PTK2B,PTK2B,DGIdb; Hetionet; PharMeBINet,-0.37043412575601553,0.46218798965043434,0.16140028025893885,0.09297890621491191
Gene,PTK6,PTK6,DGIdb; DrugRep; Hetionet; PharMeBINet,-0.06459265106748126,0.5139300440379618,0.16140028025893885,0.09297890621491191
Gene,PTMA,PTMA,PharMeBINet,0.2329334527831358,0.6328865288262372,0.16140028025893885,0.09297890621491191
Gene,PTMS,PTMS,PharMeBINet,0.16363164904418487,0.597421282788291,0.16140028025893885,0.09297890621491191
Gene,PTN,PTN,OpenBioLink,-0.48062590556787715,-0.2816028388719976,0.16140028025893885,0.09297890621491191
Gene,PTP4A1,PTP4A1,DGIdb; PharMeBINet,-0.2792268866066663,0.3204860931793101,0.16140028025893885,0.09297890621491191
Gene,PTP4A3,PTP4A3,DGIdb,-0.30602021241522975,0.2790093628008047,0.16140028025893885,0.09297890621491191
Gene,PTPA,PTPA,DGIdb,-0.34721300875364663,0.21543107429221375,0.16140028025893885,0.09297890621491191
Gene,PTPN1,PTPN1,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.45740124198793086,0.31297569064769243,0.16140028025893885,0.09297890621491191
Gene,PTPN11,PTPN11,DGIdb; DrugRep; OpenBioLink,-0.14434219426878808,0.5024093174909503,0.16140028025893885,0.09297890621491191
Gene,PTPN12,PTPN12,PharMeBINet,-0.45918648333699325,0.3706373590451965,0.16140028025893885,0.09297890621491191
Gene,PTPN13,PTPN13,OpenBioLink,-0.5979397502024707,0.24036243862466575,0.16140028025893885,0.09297890621491191
Gene,PTPN2,PTPN2,OpenBioLink,-0.4320872609622809,0.2474665476443709,0.16140028025893885,0.09297890621491191
Gene,PTPN22,PTPN22,DGIdb; PharMeBINet,-0.43120288991442723,0.27602728443366314,0.16140028025893885,0.09297890621491191
Gene,PTPN3,PTPN3,OpenBioLink; PharMeBINet,-0.2693652513058686,0.3281066222031959,0.16140028025893885,0.09297890621491191
Gene,PTPN6,PTPN6,DGIdb; Hetionet; PharMeBINet,-0.21047882918094718,0.3961856886767502,0.16140028025893885,0.09297890621491191
Gene,PTPN7,PTPN7,DGIdb,-0.4184969732080734,0.158130915913232,0.16140028025893885,0.09297890621491191
Gene,PTPRA,PTPRA,PharMeBINet,-0.2782950650721902,0.10935446307691517,0.16140028025893885,0.09297890621491191
Gene,PTPRB,PTPRB,OpenBioLink,-0.6176622554718187,-0.0741554815610835,0.16140028025893885,0.09297890621491191
Gene,PTPRC,PTPRC,DGIdb,-0.5328379730462107,0.2038511430240943,0.16140028025893885,0.09297890621491191
Gene,PTPRCAP,PTPRCAP,PharMeBINet,0.060505381004366914,0.06702329305069502,0.16140028025893885,0.09297890621491191
Gene,PTPRD,PTPRD,DGIdb,-0.6108952410227683,0.09129553110345653,0.16140028025893885,0.09297890621491191
Gene,PTPRG,PTPRG,OpenBioLink,-0.60469213305734415,-0.03607722935998956,0.16140028025893885,0.09297890621491191
Gene,PTPRJ,PTPRJ,OpenBioLink,-0.5907879261194164,0.028665692741465302,0.16140028025893885,0.09297890621491191
Gene,PTPRK,PTPRK,Hetionet; PharMeBINet,-0.5233591514393306,0.1646858286666685,0.16140028025893885,0.09297890621491191
Gene,PTPRO,PTPRO,Hetionet; OpenBioLink; PharMeBINet,-0.6127759086923729,0.019830464304027566,0.16140028025893885,0.09297890621491191
Gene,PTPRZ1,PTPRZ1,OpenBioLink,-0.5505726893061462,-0.07914440358880372,0.16140028025893885,0.09297890621491191
Gene,PTTG1,PTTG1,PharMeBINet,0.12340673147231197,0.47616842930838515,0.16140028025893885,0.09297890621491191
Gene,PTX3,PTX3,PharMeBINet,-0.44744298303890495,-0.4395221972104415,0.16140028025893885,0.09297890621491191
Gene,PUF60,PUF60,Hetionet; PharMeBINet,0.06685150121851131,0.4568351280373035,0.16140028025893885,0.09297890621491191
Gene,PUM1,PUM1,OpenBioLink,-0.06772700911082272,0.5381343933102841,0.16140028025893885,0.09297890621491191
Gene,PUS3,PUS3,OpenBioLink; PharMeBINet,0.04202919581987851,-0.04577995465980026,0.16140028025893885,0.09297890621491191
Gene,PUS7,PUS7,OpenBioLink,-0.024718736137770706,0.08029736745924966,0.16140028025893885,0.09297890621491191
Gene,PVR,PVR,OpenBioLink,-0.2784125441177902,-0.29662837333852204,0.16140028025893885,0.09297890621491191
Gene,PWP1,PWP1,Hetionet; PharMeBINet,-0.13720026911306643,0.43836202903714117,0.16140028025893885,0.09297890621491191
Gene,PXDN,PXDN,Hetionet; OpenBioLink; PharMeBINet,-0.5367030714327208,-0.07816313218659925,0.16140028025893885,0.09297890621491191
Gene,PXDNL,PXDNL,OpenBioLink,-0.5416074456865392,-0.21360283281946107,0.16140028025893885,0.09297890621491191
Gene,PXMP2,PXMP2,Hetionet; PharMeBINet,-0.37370927413084637,-0.4541164125998438,0.16140028025893885,0.09297890621491191
Gene,PXMP4,PXMP4,Hetionet; PharMeBINet,-0.3663555908945433,-0.3685994817792902,0.16140028025893885,0.09297890621491191
Gene,PXN,PXN,Hetionet; PharMeBINet,-0.26860763714390634,0.5658157940828715,0.16140028025893885,0.09297890621491191
Gene,PYCR1,PYCR1,DrugRep; Hetionet; PharMeBINet,-0.3403130887972307,-0.3469252131563024,0.16140028025893885,0.09297890621491191
Gene,PYCR2,PYCR2,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.23268677360822876,-0.4037641702210977,0.16140028025893885,0.09297890621491191
Gene,PYCR3,PYCR3,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.2147697420349715,-0.29613177419776293,0.16140028025893885,0.09297890621491191
Gene,PYGB,PYGB,OpenBioLink,-0.36200597328105744,0.06556139833761285,0.16140028025893885,0.09297890621491191
Gene,PYGL,PYGL,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.40576864616561076,0.10020584963824737,0.16140028025893885,0.09297890621491191
Gene,PYGM,PYGM,DrugRep; OpenBioLink,-0.3381499886229668,0.04500366966212939,0.16140028025893885,0.09297890621491191
Gene,PYM1,PYM1,PharMeBINet,-0.2708672839889539,0.4405741214429539,0.16140028025893885,0.09297890621491191
Gene,PYROXD2,PYROXD2,PharMeBINet,0.04430602523951759,-0.3544718036916463,0.16140028025893885,0.09297890621491191
Gene,PYY,PYY,OpenBioLink,-0.4839264184684129,-0.2527255018931209,0.16140028025893885,0.09297890621491191
Gene,QARS1,QARS1,OpenBioLink; PharMeBINet,-0.31061671638714905,-0.15710227908789742,0.16140028025893885,0.09297890621491191
Gene,QDPR,QDPR,OpenBioLink,-0.10563945887600407,-0.34612271927184834,0.16140028025893885,0.09297890621491191
Gene,QPCT,QPCT,OpenBioLink,-0.38321842647788007,-0.1332133744272264,0.16140028025893885,0.09297890621491191
Gene,QPCTL,QPCTL,OpenBioLink,-0.23330060634999197,0.10595162111873749,0.16140028025893885,0.09297890621491191
Gene,QPRT,QPRT,OpenBioLink,-0.2507823075288789,-0.3549750034796856,0.16140028025893885,0.09297890621491191
Gene,QRFPR,QRFPR,OpenBioLink,0.029665280344763793,-0.05426192051196732,0.16140028025893885,0.09297890621491191
Gene,QRSL1,QRSL1,OpenBioLink,-0.5557854043513528,-0.2860621315729146,0.16140028025893885,0.09297890621491191
Gene,RAB11A,RAB11A,OpenBioLink,-0.3821218666058762,-0.050311397532317205,0.16140028025893885,0.09297890621491191
Gene,RAB11FIP2,RAB11FIP2,Hetionet; PharMeBINet,-0.2978583437532044,-0.09663325966586546,0.16140028025893885,0.09297890621491191
Gene,RAB21,RAB21,Hetionet; PharMeBINet,-0.3723499112612602,-0.006830972013335433,0.16140028025893885,0.09297890621491191
Gene,RAB27A,RAB27A,Hetionet; PharMeBINet,-0.4762529501001204,-0.18114129886714053,0.16140028025893885,0.09297890621491191
Gene,RAB2A,RAB2A,PharMeBINet,-0.3356726731609139,-0.009060166137328277,0.16140028025893885,0.09297890621491191
Gene,RAB39B,RAB39B,PharMeBINet,-0.5181578720368195,-0.19085238961981757,0.16140028025893885,0.09297890621491191
Gene,RAB4A,RAB4A,Hetionet; PharMeBINet,-0.4626266828515394,-0.1406559210389303,0.16140028025893885,0.09297890621491191
Gene,RAB5A,RAB5A,OpenBioLink; PharMeBINet,-0.37738744274203717,-0.05663064504707525,0.16140028025893885,0.09297890621491191
Gene,RAB5IF,RAB5IF,Hetionet; PharMeBINet,-0.2623675709110237,0.004772745127697856,0.16140028025893885,0.09297890621491191
Gene,RAB9A,RAB9A,DGIdb; DrugRep; OpenBioLink,-0.49723671650237783,-0.20610244045303136,0.16140028025893885,0.09297890621491191
Gene,RAB9B,RAB9B,OpenBioLink,-0.5182950307496573,-0.1917974476604022,0.16140028025893885,0.09297890621491191
Gene,RABEP1,RABEP1,DGIdb,-0.4318212617256304,0.5469106699140592,0.16140028025893885,0.09297890621491191
Gene,RABEPK,RABEPK,PharMeBINet,-0.3539546149004667,0.39482963647251784,0.16140028025893885,0.09297890621491191
Gene,RABGAP1L,RABGAP1L,PharMeBINet,-0.360822455921175,0.36304988706522207,0.16140028025893885,0.09297890621491191
Gene,RABGGTA,RABGGTA,PharMeBINet,-0.27534240007306504,0.11178367783788588,0.16140028025893885,0.09297890621491191
Gene,RABGGTB,RABGGTB,PharMeBINet,-0.4437084010041909,0.06899913670910732,0.16140028025893885,0.09297890621491191
Gene,RABL6,RABL6,PharMeBINet,-0.2526255563696896,0.055223537351038944,0.16140028025893885,0.09297890621491191
Gene,RAC1,RAC1,DGIdb; DrugRep; OpenBioLink,-0.2552313934019669,0.15556976173354414,0.16140028025893885,0.09297890621491191
Gene,RAC2,RAC2,DrugRep,-0.36585650905488104,0.03442089700739268,0.16140028025893885,0.09297890621491191
Gene,RAC3,RAC3,DrugRep; OpenBioLink,-0.30211252048472365,0.07467723299650648,0.16140028025893885,0.09297890621491191
Gene,RACGAP1,RACGAP1,DGIdb,0.09188298870186432,0.6075113465149347,0.16140028025893885,0.09297890621491191
Gene,RACK1,RACK1,OpenBioLink; PharMeBINet,-0.12037644387417147,0.18225909007099148,0.16140028025893885,0.09297890621491191
Gene,RAD1,RAD1,PharMeBINet,-0.07266842784435419,0.34449360066195367,0.16140028025893885,0.09297890621491191
Gene,RAD23A,RAD23A,OpenBioLink; PharMeBINet,-0.4110334828776181,0.2576770869052007,0.16140028025893885,0.09297890621491191
Gene,RAD23B,RAD23B,OpenBioLink; PharMeBINet,-0.3612415341078093,0.39371822392458106,0.16140028025893885,0.09297890621491191
Gene,RAD50,RAD50,PharMeBINet,-0.45382029920809325,0.2026908404752539,0.16140028025893885,0.09297890621491191
Gene,RAD51,RAD51,DGIdb; DrugRep; Hetionet; PharMeBINet,-0.3388487657033195,0.0747139727968819,0.16140028025893885,0.09297890621491191
Gene,RAD51AP1,RAD51AP1,Hetionet; PharMeBINet,-0.2101122924729035,0.3483987866763346,0.16140028025893885,0.09297890621491191
Gene,RAD51B,RAD51B,OpenBioLink,-0.23206743094768184,-0.2244917797142918,0.16140028025893885,0.09297890621491191
Gene,RAD51C,RAD51C,OpenBioLink; PharMeBINet,-0.4114611433953848,-0.11680962630831078,0.16140028025893885,0.09297890621491191
Gene,RAD51D,RAD51D,PharMeBINet,-0.3522594830392797,-0.21065046000457996,0.16140028025893885,0.09297890621491191
Gene,RAD52,RAD52,DGIdb; OpenBioLink,-0.5182079396196589,-0.36012446241971885,0.16140028025893885,0.09297890621491191
Gene,RAD54B,RAD54B,PharMeBINet,-0.5177643004494836,-0.14562640729256296,0.16140028025893885,0.09297890621491191
Gene,RAD54L,RAD54L,DGIdb,-0.4706214908178031,-0.15772082635427193,0.16140028025893885,0.09297890621491191
Gene,RAD9A,RAD9A,PharMeBINet,-0.1798821057004609,-0.06799972158199381,0.16140028025893885,0.09297890621491191
Gene,RAE1,RAE1,Hetionet; PharMeBINet,-0.16182224411063004,0.39523597129595006,0.16140028025893885,0.09297890621491191
Gene,RAET1E,RAET1E,OpenBioLink,-0.25945135391304824,-0.23750416142215833,0.16140028025893885,0.09297890621491191
Gene,RAF1,RAF1,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.07157130723542278,0.5506944714879837,0.16140028025893885,0.09297890621491191
Gene,RAI14,RAI14,Hetionet; PharMeBINet,-0.3792121740004262,0.45757652577922314,0.16140028025893885,0.09297890621491191
Gene,RALA,RALA,Hetionet; PharMeBINet,-0.27922090247240944,0.14376582775600763,0.16140028025893885,0.09297890621491191
Gene,RAMP2,RAMP2,PharMeBINet,-0.5600925691457516,-0.3969566853355605,0.16140028025893885,0.09297890621491191
Gene,RAMP3,RAMP3,DGIdb,-0.560630885154691,-0.3690064805025456,0.16140028025893885,0.09297890621491191
Gene,RAN,RAN,Hetionet; PharMeBINet,-0.01533861519090103,0.28511856596265506,0.16140028025893885,0.09297890621491191
Gene,RANBP3,RANBP3,OpenBioLink,-0.1171095887282269,0.38260414431735423,0.16140028025893885,0.09297890621491191
Gene,RANGAP1,RANGAP1,PharMeBINet,-0.324564068830199,0.0816625129515037,0.16140028025893885,0.09297890621491191
Gene,RAP1GAP,RAP1GAP,Hetionet; PharMeBINet,-0.5563405774665644,0.22758503002362826,0.16140028025893885,0.09297890621491191
Gene,RAP2B,RAP2B,PharMeBINet,-0.4828897093813677,-0.05985834844444339,0.16140028025893885,0.09297890621491191
Gene,RAPGEF3,RAPGEF3,DGIdb; DrugRep,-0.4905505708023617,0.17547598050165156,0.16140028025893885,0.09297890621491191
Gene,RAPGEF4,RAPGEF4,DGIdb; DrugRep; PharMeBINet,-0.36107786037701434,0.4675033653009122,0.16140028025893885,0.09297890621491191
Gene,RARA,RARA,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.01175043099760326,0.7739237706376919,0.16140028025893885,0.09297890621491191
Gene,RARB,RARB,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.023571793791553202,0.7936761373500004,0.16140028025893885,0.09297890621491191
Gene,RARG,RARG,DGIdb; DrugRep; Hetionet; PharMeBINet,0.0564044313389792,0.8154916052581128,0.16140028025893885,0.09297890621491191
Gene,RARRES2,RARRES2,PharMeBINet,-0.3932967409150887,-0.3740994952103306,0.16140028025893885,0.09297890621491191
Gene,RASA1,RASA1,Hetionet; PharMeBINet,-0.3689746814500342,0.4425954536235148,0.16140028025893885,0.09297890621491191
Gene,RASD2,RASD2,OpenBioLink,-0.38313439159076135,0.04559283240856078,0.16140028025893885,0.09297890621491191
Gene,RASGRP1,RASGRP1,DGIdb; PharMeBINet,-0.3536144033431304,0.13937693699589018,0.16140028025893885,0.09297890621491191
Gene,RASGRP3,RASGRP3,DGIdb,-0.27703793709303676,0.12838483760082384,0.16140028025893885,0.09297890621491191
Gene,RASSF1,RASSF1,OpenBioLink,-0.2966733329267189,0.45277296553270935,0.16140028025893885,0.09297890621491191
Gene,RASSF5,RASSF5,PharMeBINet,-0.47654275796458084,0.37277138561853856,0.16140028025893885,0.09297890621491191
Gene,RB1,RB1,DGIdb; Hetionet; OpenBioLink; PharMeBINet,-0.10826824162963636,0.6099792451016867,0.16140028025893885,0.09297890621491191
Gene,RBBP4,RBBP4,OpenBioLink; PharMeBINet,0.04662849398458855,0.517390141165532,0.16140028025893885,0.09297890621491191
Gene,RBBP6,RBBP6,PharMeBINet,0.11094273498075102,0.4907966054308497,0.16140028025893885,0.09297890621491191
Gene,RBBP7,RBBP7,OpenBioLink,-0.09085691676940026,0.49238463920449466,0.16140028025893885,0.09297890621491191
Gene,RBBP8,RBBP8,PharMeBINet,-0.053378639343389954,0.6273190182242868,0.16140028025893885,0.09297890621491191
Gene,RBCK1,RBCK1,OpenBioLink,-0.4603473358602699,0.4269895197487164,0.16140028025893885,0.09297890621491191
Gene,RBKS,RBKS,Hetionet; OpenBioLink; PharMeBINet,-0.5116761107660722,-0.3216649806117448,0.16140028025893885,0.09297890621491191
Gene,RBL1,RBL1,PharMeBINet,-0.2709897654009329,0.32520656885643334,0.16140028025893885,0.09297890621491191
Gene,RBL2,RBL2,PharMeBINet,-0.3987006680394478,0.24334849950452123,0.16140028025893885,0.09297890621491191
Gene,RBM15,RBM15,PharMeBINet,-0.005771901204454548,0.569236015690518,0.16140028025893885,0.09297890621491191
Gene,RBM15B,RBM15B,Hetionet; PharMeBINet,0.057564346104516946,0.46788644584844763,0.16140028025893885,0.09297890621491191
Gene,RBM34,RBM34,Hetionet; PharMeBINet,0.15103449194593374,0.28142751241137864,0.16140028025893885,0.09297890621491191
Gene,RBM5,RBM5,PharMeBINet,-0.1665629491747557,0.5573942216523086,0.16140028025893885,0.09297890621491191
Gene,RBM6,RBM6,Hetionet; PharMeBINet,-0.10966379498880695,0.5558781314507545,0.16140028025893885,0.09297890621491191
Gene,RBM8A,RBM8A,PharMeBINet,0.15604175267763548,0.35186031991487954,0.16140028025893885,0.09297890621491191
Gene,RBP1,RBP1,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.4994991674302618,-0.24843443143786303,0.16140028025893885,0.09297890621491191
Gene,RBP2,RBP2,OpenBioLink,-0.4483486927997354,-0.26915464226082425,0.16140028025893885,0.09297890621491191
Gene,RBP4,RBP4,Hetionet; PharMeBINet,-0.29385441088392245,-0.4580092667459746,0.16140028025893885,0.09297890621491191
Gene,RBPJ,RBPJ,OpenBioLink; PharMeBINet,-0.42189047077350167,0.4920472968623726,0.16140028025893885,0.09297890621491191
Gene,RBPJL,RBPJL,OpenBioLink,-0.3193576718181046,0.45551012649112543,0.16140028025893885,0.09297890621491191
Gene,RBX1,RBX1,DGIdb; OpenBioLink,0.01558317899952275,0.7777929746073508,0.16140028025893885,0.09297890621491191
Gene,RC3H2,RC3H2,PharMeBINet,-0.3192340826452577,0.6472311833961057,0.16140028025893885,0.09297890621491191
Gene,RCAN1,RCAN1,PharMeBINet,-0.606427093378438,-0.0019202314248450052,0.16140028025893885,0.09297890621491191
Gene,RCC1,RCC1,PharMeBINet,-0.42622987634651843,-0.04158838356584163,0.16140028025893885,0.09297890621491191
Gene,RCE1,RCE1,DGIdb,0.044775262783657156,0.027265237913100766,0.16140028025893885,0.09297890621491191
Gene,RCHY1,RCHY1,PharMeBINet,-0.3521550932563691,0.58897942981684,0.16140028025893885,0.09297890621491191
Gene,RCL1,RCL1,PharMeBINet,-0.050556438951025594,0.21101889502070106,0.16140028025893885,0.09297890621491191
Gene,RCN2,RCN2,PharMeBINet,-0.6031930773823451,-0.07051037699460304,0.16140028025893885,0.09297890621491191
Gene,RCVRN,RCVRN,OpenBioLink,-0.42270708493028025,0.07590009745868889,0.16140028025893885,0.09297890621491191
Gene,RDH10,RDH10,OpenBioLink,-0.4549697629011512,-0.3397202986266743,0.16140028025893885,0.09297890621491191
Gene,RDH11,RDH11,OpenBioLink,-0.40618899187900787,-0.45626535875838437,0.16140028025893885,0.09297890621491191
Gene,RDH14,RDH14,OpenBioLink,-0.2768850408084176,-0.4643964014896928,0.16140028025893885,0.09297890621491191
Gene,RDH5,RDH5,OpenBioLink,-0.25508964400652084,-0.44262400801591084,0.16140028025893885,0.09297890621491191
Gene,RECK,RECK,OpenBioLink,-0.6178215042443764,-0.18164991452254128,0.16140028025893885,0.09297890621491191
Gene,RECQL,RECQL,DGIdb; Hetionet; PharMeBINet,-0.5646430867147152,-0.14265337405755651,0.16140028025893885,0.09297890621491191
Gene,REEP5,REEP5,DGIdb; PharMeBINet,-0.3604258940663018,-0.15499802074674338,0.16140028025893885,0.09297890621491191
Gene,REG1A,REG1A,DGIdb; OpenBioLink,-0.12790346236775132,-0.3725319761267995,0.16140028025893885,0.09297890621491191
Gene,REG1B,REG1B,OpenBioLink; PharMeBINet,-0.13287257721613835,-0.38086384581933563,0.16140028025893885,0.09297890621491191
Gene,REG3A,REG3A,PharMeBINet,-0.12219279362861782,-0.37202849044701275,0.16140028025893885,0.09297890621491191
Gene,REG3G,REG3G,OpenBioLink,-0.11477381343097948,-0.3872072855360466,0.16140028025893885,0.09297890621491191
Gene,REL,REL,OpenBioLink,0.05767199840930618,0.7404477717577229,0.16140028025893885,0.09297890621491191
Gene,RELA,RELA,DGIdb; DrugRep; OpenBioLink; PharMeBINet,0.05410094728652154,0.6750229625614238,0.16140028025893885,0.09297890621491191
Gene,RELB,RELB,Hetionet; PharMeBINet,-0.021810769534909923,0.6547388684453855,0.16140028025893885,0.09297890621491191
Gene,REM1,REM1,OpenBioLink,-0.43383980554292484,0.04650477379701721,0.16140028025893885,0.09297890621491191
Gene,REM2,REM2,OpenBioLink,-0.11988108849037961,0.3079794222733015,0.16140028025893885,0.09297890621491191
Gene,REN,REN,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.38764078434453936,-0.2581620865532822,0.16140028025893885,0.09297890621491191
Gene,RENBP,RENBP,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.28530250155192294,-0.23885474768756443,0.16140028025893885,0.09297890621491191
Gene,RERE,RERE,PharMeBINet,0.03770235518301188,0.6835325745891968,0.16140028025893885,0.09297890621491191
Gene,REST,REST,PharMeBINet,-0.04748807830209061,0.5696331135661116,0.16140028025893885,0.09297890621491191
Gene,RET,RET,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.4495560999223141,0.17622016191871304,0.16140028025893885,0.09297890621491191
Gene,RETN,RETN,OpenBioLink; PharMeBINet,-0.4139780677441033,-0.46810103275877024,0.16140028025893885,0.09297890621491191
Gene,RETNLB,RETNLB,OpenBioLink,-0.2917203170831043,-0.4771768216312767,0.16140028025893885,0.09297890621491191
Gene,REV3L,REV3L,DGIdb; PharMeBINet,-0.16957155228817553,0.3994012126797894,0.16140028025893885,0.09297890621491191
Gene,RFC1,RFC1,DGIdb; PharMeBINet,-0.43910954968167787,0.16320760935452333,0.16140028025893885,0.09297890621491191
Gene,RFC2,RFC2,Hetionet; PharMeBINet,-0.3390493138424657,0.18815615052244267,0.16140028025893885,0.09297890621491191
Gene,RFC3,RFC3,PharMeBINet,-0.5075188054929846,-0.026777479481850986,0.16140028025893885,0.09297890621491191
Gene,RFC5,RFC5,Hetionet; PharMeBINet,-0.41761592756298943,-0.08002997479026495,0.16140028025893885,0.09297890621491191
Gene,RFK,RFK,DGIdb,-0.2787822963631468,0.11390664733642927,0.16140028025893885,0.09297890621491191
Gene,RFTN1,RFTN1,Hetionet; PharMeBINet,-0.2469249949303751,0.17002183373196686,0.16140028025893885,0.09297890621491191
Gene,RGCC,RGCC,PharMeBINet,-0.44376868080719367,0.11049702481969796,0.16140028025893885,0.09297890621491191
